game,avg_loss,final_loss
1785,0.0007857242607789499,0.04714345559477806
1786,0.015700495491803468,0.09420297294855118
1787,0.00149802624310222,0.08388946950435638
1788,0.0019017481559213043,0.05705244466662407
1789,0.0013243764845743185,0.050326306372880936
1790,0.003215846207054271,0.09004369378089905
1791,0.005214467272602286,0.052144672721624374
1792,0.0024381559348080535,0.08777361363172531
1793,0.0019784180023896428,0.15431660413742065
1794,0.0015276155132871228,0.05499415844678879
1795,0.0015680623003896698,0.0846753641963005
1796,0.001630940516246996,0.07502326369285583
1797,0.010750272621996763,0.06450163573026657
1798,0.002841917239597795,0.056838344782590866
1799,0.0019274315299811226,0.050113219767808914
1800,0.0018034900730655435,0.09017450362443924
1801,0.0030766802915250455,0.07999368757009506
1802,0.0025557873161825184,0.15334723889827728
1803,0.0035156629984137767,0.07031325995922089
1804,0.0028200224045814184,0.06204049289226532
1805,0.006410328671749177,0.07692394405603409
1806,0.003487606843770176,0.06277692317962646
1807,0.0027658183134516784,0.055316366255283356
1808,0.0008412135837849384,0.04879038780927658
1809,0.007644914091283834,0.09173896908760071
1810,0.0018509768636443451,0.08144298195838928
1811,0.0008397354091031336,0.05878147855401039
1812,0.0015399536274934818,0.08007758855819702
1813,0.003200269615718045,0.15361294150352478
1814,0.007033447176579978,0.07033447176218033
1815,0.001144556579003259,0.06867339462041855
1816,0.0031909045174323488,0.07019989937543869
1817,0.003077060282977008,0.15385301411151886
1818,0.0007423339866768605,0.06235605478286743
1819,0.0022540416792656247,0.07663741707801819
1820,0.0038211077460604675,0.15284430980682373
1821,0.004233421292505278,0.0677347406744957
1822,0.0016638699728270291,0.05989931896328926
1823,0.00247992621788041,0.07935763895511627
1824,0.001854984862845026,0.15210875868797302
1825,0.005121216799187746,0.06145460158586502
1826,0.0010076863351621559,0.05441506206989288
1827,0.005348931067267714,0.08558289706707001
1828,0.003101862346530173,0.055833522230386734
1829,0.0027461213376143673,0.049430184066295624
1830,0.0024963564462132056,0.15477409958839417
1831,0.001537930735967993,0.0891999825835228
1832,0.0033156201250354503,0.07957488298416138
1833,0.003042736463665757,0.060854729264974594
1834,0.005607014256445941,0.07849819958209991
1835,0.003426892890310287,0.06168407201766968
1836,0.004306914906172658,0.07752446830272675
1837,0.004459769598454399,0.062436774373054504
1838,0.0027601260698233827,0.05520252138376236
1839,0.003837179731889154,0.08441795408725739
1840,0.0018732780596061546,0.07493112236261368
1841,0.0031648955007665225,0.15191498398780823
1842,0.001996725603106522,0.15175114572048187
1843,0.0022109004081012785,0.1503412276506424
1844,0.0033369958406447207,0.06673991680145264
1845,0.0031113509728445433,0.14934484660625458
1846,0.0015802271677212057,0.072690449655056
1847,0.0013535845293429682,0.06767922639846802
1848,0.006030212716176225,0.06030212715268135
1849,0.004475215761076286,0.05370258912444115
1850,0.0010407456095570585,0.04787429794669151
1851,0.0015691604479026382,0.0941496267914772
1852,0.0016571588820460273,0.049714766442775726
1853,0.0035267294608342984,0.09169496595859528
1854,0.0005359440895623568,0.05145063251256943
1855,0.0057252384728852445,0.045801907777786255
1856,0.0019289664950165068,0.09644832462072372
1857,0.0006293413780924878,0.047829944640398026
1858,0.0014200206851796464,0.04260062053799629
1859,0.008380466451991869,0.1005655974149704
1860,0.003203025354678699,0.04484235495328903
1861,0.001248693812757966,0.09739811718463898
1862,0.0016789987976845925,0.08730793744325638
1863,0.0019437821055981398,0.05442589893937111
1864,0.003016386414802209,0.048262182623147964
1865,0.003567951803812593,0.09276674687862396
1866,0.005915317152823182,0.08281444013118744
1867,0.006129373486712182,0.07355248183012009
1868,0.001218299624473763,0.06578817963600159
1869,0.0012600428351981817,0.07308248430490494
1870,0.003005716272934464,0.06612575799226761
1871,0.001123692411875012,0.05843200534582138
1872,0.005035636947185897,0.08057019114494324
1873,0.0023787863558997814,0.07136359065771103
1874,0.0015353071092520584,0.06755351275205612
1875,0.0027100990785498226,0.059622179716825485
1876,0.007912197709542884,0.07912197709083557
1877,0.0012956027097754614,0.06996254622936249
1878,0.0022584877050540364,0.15357716381549835
1879,0.0021250038933006334,0.15300028026103973
1880,0.0013059920956589883,0.06268762052059174
1881,0.007633323223140562,0.07633323222398758
1882,0.0011309910845629905,0.06333550065755844
1883,0.0012185000226055357,0.05605100095272064
1884,0.0015428324274752271,0.08331295102834702
1885,0.003582634963646365,0.05732215940952301
1886,0.004226016191814708,0.05071219429373741
1887,0.002992834610562622,0.15562739968299866
1888,0.003336303469006437,0.04670824855566025
1889,0.005194255617187309,0.041554044932127
1890,0.0023067414092069975,0.101496621966362
1891,0.0027435771200131956,0.04389723390340805
1892,0.002045261365227143,0.09817254543304443
1893,0.0020922860598829992,0.08787601441144943
1894,0.001676302636724928,0.05364168435335159
1895,0.004749364778945317,0.047493647783994675
1896,0.009328890593175635,0.09328890591859818
1897,0.003863517569515079,0.15454070270061493
1898,0.0012739305394131168,0.050957221537828445
1899,0.002230465043599104,0.08921860158443451
1900,0.0012045123372941865,0.0794978141784668
1901,0.001678749505498955,0.0604349821805954
1902,0.002672782913366929,0.0534556582570076
1903,0.0012296437167182495,0.086075060069561
1904,0.0034351127692512254,0.054961804300546646
1905,0.0009362536179158153,0.08426282554864883
1906,0.002076913292748094,0.07476887851953506
1907,0.0011091414730417719,0.06433020532131195
1908,0.0034916980038178186,0.153634712100029
1909,0.0012677076830394437,0.07352704554796219
1910,0.0010580544275480127,0.06559937447309494
1911,0.0020293268511722595,0.07305576652288437
1912,0.0011146122537508958,0.06464751064777374
1913,0.0014284309021459888,0.05713723599910736
1914,0.0015786492739879462,0.050516776740550995
1915,0.011171322316797582,0.08937057852745056
1916,0.0018920309494735773,0.07946529984474182
1917,0.008792125620465512,0.07033700495958328
1918,0.001108968632796469,0.062102243304252625
1919,0.0016115545575179154,0.0547928549349308
1920,0.002878260558999223,0.15542607009410858
1921,0.002065044643773001,0.08260178565979004
1922,0.0012635473046503992,0.07328574359416962
1923,0.0036007190748914334,0.06481294333934784
1924,0.0012445261149412786,0.057248201221227646
1925,0.005095134489901072,0.0815221518278122
1926,0.0012172612686752306,0.05842854082584381
1927,0.0032166428879067343,0.1543988585472107
1928,0.007897774875768062,0.07897774875164032
1929,0.0014002956469188494,0.07001478224992752
1930,0.0019350630470722592,0.061922017484903336
1931,0.004255838693064284,0.07660509645938873
1932,0.0024915349590614506,0.1544751673936844
1933,0.003331379400351597,0.15324345231056213
1934,0.0008573490843117968,0.06344383209943771
1935,0.0009381610915370431,0.0562896654009819
1936,0.003344406579503896,0.15384270250797272
1937,0.0037137923603335985,0.08170343190431595
1938,0.0015491019746439716,0.058865875005722046
1939,0.0007473006856404409,0.05231104791164398
1940,0.0033766220404400317,0.08779217302799225
1941,0.0006263248290379771,0.05386393517255783
1942,0.001788861741225478,0.08586536347866058
1943,0.0010346853867922586,0.07656671851873398
1944,0.0016196524475488665,0.06802540272474289
1945,0.000913929816133168,0.06031936779618263
1946,0.0028043474476614374,0.078521728515625
1947,0.004369896172082328,0.0611785463988781
1948,0.002391689458400899,0.15306812524795532
1949,0.004257665741033253,0.07663798332214355
1950,0.0009207582568923731,0.06813611090183258
1951,0.0016840157076526505,0.07072865962982178
1952,0.00261179100988493,0.15148387849330902
1953,0.003788796564647995,0.06819833815097809
1954,0.0018649742405977218,0.07086902111768723
1955,0.002422774641216238,0.0629921406507492
1956,0.0011188583082856283,0.05594291538000107
1957,0.008346940577706194,0.08346940577030182
1958,0.002609884175320357,0.15137328207492828
1959,0.0016775491922636136,0.07381216436624527
1960,0.0006991467906127772,0.06571979820728302
1961,0.00243446277554181,0.0584271065890789
1962,0.005052440800731797,0.08083905279636383
1963,0.0006324478462864132,0.059450097382068634
1964,0.0033180021380115484,0.07963205128908157
1965,0.007089014352285085,0.0708901435136795
1966,0.0020983723311882242,0.06295116990804672
1967,0.000821499594002146,0.05586197227239609
1968,0.0027293528316626016,0.15284375846385956
1969,0.0030725055952842226,0.1536252796649933
1970,0.0027164228820458687,0.1521196812391281
1971,0.0011190422834880033,0.05371402949094772
1972,0.0038003012570339,0.15201205015182495
1973,0.0007297768115496042,0.04962482303380966
1974,0.004448670522734658,0.04448670521378517
1975,0.0009088522226680229,0.039989497512578964
1976,0.0026012572199724366,0.15607543289661407
1977,0.005655187700920998,0.10179337859153748
1978,0.0008233058542418554,0.04445851594209671
1979,0.0018998933270567276,0.09879445284605026
1980,0.005800697953408062,0.04640558362007141
1981,0.005207865965980352,0.041662927716970444
1982,0.01023959219596966,0.1023959219455719
1983,0.0015989622966838422,0.09273981302976608
1984,0.0005162086133273347,0.050588443875312805
1985,0.0008707224921167485,0.04527756944298744
1986,0.002537578345493034,0.040601253509521484
1987,0.0017252476296148876,0.10351485759019852
1988,0.0008569289045064527,0.0428464449942112
1989,0.0016707369499618342,0.10024421662092209
1990,0.0009773787455726205,0.0449594222009182
1991,0.002975398534358244,0.1547207236289978
1992,0.0030201612316851185,0.04228225722908974
1993,0.0011176351911633613,0.03799959644675255
1994,0.0009514209314158278,0.03425115346908569
1995,0.005655875804097804,0.113117516040802
1996,0.004590434489713052,0.03672347590327263
1997,0.002483093882121562,0.15891800820827484
1998,0.013218573295802012,0.10574858635663986
1999,0.006911822285418089,0.041470933705568314
2000,0.0007459226264944815,0.03729613125324249
2001,0.0023560818832740076,0.10837976634502411
2002,0.0008485174028482698,0.09842801839113235
2003,0.0018502383841109166,0.08881144225597382
2004,0.0017527005718493993,0.15073224902153015
2005,0.002187044671212277,0.07873360812664032
2006,0.008814710193206739,0.07051768153905869
2007,0.005754877503632505,0.06905853003263474
2008,0.0031993284152619776,0.07038522511720657
2009,0.0015712531294354258,0.06285012513399124
2010,0.0016617394349237604,0.07644001394510269
2011,0.0012200209710746485,0.06344109028577805
2012,0.003142111625097231,0.05655800923705101
2013,0.001008951890714994,0.05044759437441826
2014,0.002251059696212977,0.1530720591545105
2015,0.0016961937179373456,0.1526574343442917
2016,0.0021624278314783065,0.08649711310863495
2017,0.004862102681145749,0.07779364287853241
2018,0.0011590846185103284,0.0625905692577362
2019,0.002419484241028704,0.15000802278518677
2020,0.0011403849007612305,0.05701924487948418
2021,0.0006386918040650763,0.05109534412622452
2022,0.005631729961909083,0.09010767936706543
2023,0.0028995866232961816,0.08118842542171478
2024,0.0033119327654741724,0.07286252081394196
2025,0.011158123613238946,0.06694874167442322
2026,0.001425250480589761,0.05986052006483078
2027,0.0033435565429687786,0.05349690467119217
2028,0.0021690515563885333,0.15183360874652863
2029,0.0021305037695860344,0.08522015064954758
2030,0.0020143936531274837,0.0564030222594738
2031,0.0018797174119045226,0.15037739276885986
2032,0.0051514804377383525,0.08242368698120117
2033,0.0009202714453348014,0.05889737233519554
2034,0.008118572832077366,0.0811857283115387
2035,0.0012460024286660243,0.059808116406202316
2036,0.0029748843790638837,0.05354791879653931
2037,0.002174975166715206,0.08699900656938553
2038,0.0013972709800037068,0.07824717462062836
2039,0.0010627193227421305,0.07013947516679764
2040,0.0034672115008663393,0.06934422999620438
2041,0.0025827835011894376,0.06198680400848389
2042,0.0017303950165410151,0.05537264049053192
2043,0.002011413909147158,0.08447938412427902
2044,0.004733761308006998,0.07574018090963364
2045,0.0010917453525937234,0.06768821179866791
2046,0.0010811666227915572,0.07135699689388275
2047,0.0030823641214109726,0.0678120106458664
2048,0.003433643082610313,0.15108029544353485
2049,0.003741085906592275,0.1496434360742569
2050,0.0012866551233962627,0.06175944581627846
2051,0.0005642499570840205,0.05529649555683136
2052,0.0012122918498119095,0.0848604291677475
2053,0.004035290065591018,0.05649406090378761
2054,0.0012636814281636246,0.05054725706577301
2055,0.0015560183070259257,0.09024906158447266
2056,0.003024822178251523,0.15124110877513885
2057,0.004005944730121329,0.08011889457702637
2058,0.0016346324957559567,0.07192382961511612
2059,0.0030777535666555475,0.06771057844161987
2060,0.002753618767212613,0.06057961285114288
2061,0.0013546620541563298,0.05418648198246956
2062,0.008080600452418206,0.048483602702617645
2063,0.0006038015748498141,0.04347371309995651
2064,0.0013016063743387307,0.03904819115996361
2065,0.0009773189430848045,0.03518348187208176
2066,0.0032724998913923773,0.11126499623060226
2067,0.0035564320384294957,0.1564830094575882
2068,0.0013306152036498772,0.09846552461385727
2069,0.002225901191578796,0.08903604745864868
2070,0.00241031988902811,0.053027037531137466
2071,0.003953792776972032,0.04744551330804825
2072,0.0009669252636621814,0.042544711381196976
2073,0.0035847523932347005,0.10037306696176529
2074,0.007558702181912367,0.09070442616939545
2075,0.0011719267179242947,0.0515647754073143
2076,0.0020945688552725028,0.046080514788627625
2077,0.003102204207322155,0.1551102101802826
2078,0.0005839134334742181,0.04320959374308586
2079,0.0025852260519969904,0.1551135629415512
2080,0.00046454565137869997,0.04088001698255539
2081,0.0036827810130955685,0.10311786830425262
2082,0.001955648886296865,0.043024275451898575
2083,0.0011385150054522622,0.03870951011776924
2084,0.0004480563840414159,0.03494839742779732
2085,0.0012159360456786947,0.031614337116479874
2086,0.00976841089894506,0.1172209307551384
2087,0.00765837090581698,0.10721719264984131
2088,0.001131790498640008,0.09733398258686066
2089,0.005489962176741081,0.08783939480781555
2090,0.0035838613467468446,0.07884494960308075
2091,0.003990447839693863,0.1516370177268982
2092,0.0010619659390569192,0.061594024300575256
2093,0.0012924210508400693,0.07754526287317276
2094,0.005785920347625175,0.06943104416131973
2095,0.002679074451653534,0.15002816915512085
2096,0.0018405497964410812,0.06257869303226471
2097,0.002897668061919818,0.15067873895168304
2098,0.002131097446986999,0.14917682111263275
2099,0.0011092589864516661,0.07542961090803146
2100,0.001202499428817753,0.06493496894836426
2101,0.00267347427463566,0.07485727965831757
2102,0.0009614792280992403,0.06730354577302933
2103,0.001161988901829795,0.06042342260479927
2104,0.0009346983328931784,0.054212503135204315
